LAMMPS data file. msi2lmp v3.9.9 / 05 Nov 2018 / CGCMM for Pd_ico_n6

    923 atoms

   1 atom types

   -100 100 xlo xhi
   -100 100 ylo yhi
   -100 100 zlo zhi

Masses

   1 106.400000 # Pd

Atoms # atomic

    232      1       -8.902400000    -2.751000000     0.000000000    # Pd
    233      1       -8.902400000     0.000000000     0.000000000    # Pd
    234      1       -8.902400000     2.751000000     0.000000000    # Pd
    235      1       -8.052300000     4.126500000     2.225600000    # Pd
    236      1       -7.202200000     2.751000000     4.451200000    # Pd
    237      1       -6.352100000     1.375500000     6.676800000    # Pd
    238      1       -4.126500000     2.225600000     8.052300000    # Pd
    239      1       -2.751000000     4.451200000     7.202200000    # Pd
    240      1       -1.375500000     6.676800000     6.352100000    # Pd
    241      1       -2.751000000     0.000000000     8.902400000    # Pd
    242      1        0.000000000     0.000000000     8.902400000    # Pd
    243      1        2.751000000     0.000000000     8.902400000    # Pd
    244      1       -4.126500000    -2.225600000     8.052300000    # Pd
    245      1       -2.751000000    -4.451200000     7.202200000    # Pd
    246      1       -1.375500000    -6.676800000     6.352100000    # Pd
    247      1       -6.352100000    -1.375500000     6.676800000    # Pd
    248      1       -7.202200000    -2.751000000     4.451200000    # Pd
    249      1       -8.052300000    -4.126500000     2.225600000    # Pd
    250      1        4.976600000     3.601100000    -5.826700000    # Pd
    251      1        3.601100000     5.826700000    -4.976600000    # Pd
    252      1        5.826700000     4.976600000    -3.601100000    # Pd
    253      1        8.052300000     1.375500000    -2.225600000    # Pd
    254      1        8.052300000    -1.375500000    -2.225600000    # Pd
    255      1        7.202200000     0.000000000    -4.451200000    # Pd
    256      1        4.976600000    -3.601100000    -5.826700000    # Pd
    257      1        5.826700000    -4.976600000    -3.601100000    # Pd
    258      1        3.601100000    -5.826700000    -4.976600000    # Pd
    259      1        0.000000000    -4.451200000    -7.202200000    # Pd
    260      1       -1.375500000    -2.225600000    -8.052300000    # Pd
    261      1        1.375500000    -2.225600000    -8.052300000    # Pd
    262      1        1.375500000     2.225600000    -8.052300000    # Pd
    263      1       -1.375500000     2.225600000    -8.052300000    # Pd
    264      1        0.000000000     4.451200000    -7.202200000    # Pd
    265      1       -3.601100000     5.826700000    -4.976600000    # Pd
    266      1       -4.976600000     3.601100000    -5.826700000    # Pd
    267      1       -5.826700000     4.976600000    -3.601100000    # Pd
    268      1       -4.451200000     7.202200000     0.000000000    # Pd
    269      1       -2.225600000     8.052300000     1.375500000    # Pd
    270      1       -2.225600000     8.052300000    -1.375500000    # Pd
    271      1        2.225600000     8.052300000    -1.375500000    # Pd
    272      1        2.225600000     8.052300000     1.375500000    # Pd
    273      1        4.451200000     7.202200000     0.000000000    # Pd
    274      1        5.826700000     4.976600000     3.601100000    # Pd
    275      1        3.601100000     5.826700000     4.976600000    # Pd
    276      1        4.976600000     3.601100000     5.826700000    # Pd
    277      1        7.202200000     0.000000000     4.451200000    # Pd
    278      1        8.052300000    -1.375500000     2.225600000    # Pd
    279      1        8.052300000     1.375500000     2.225600000    # Pd
    280      1        5.826700000    -4.976600000     3.601100000    # Pd
    281      1        4.976600000    -3.601100000     5.826700000    # Pd
    282      1        3.601100000    -5.826700000     4.976600000    # Pd
    283      1        4.451200000    -7.202200000     0.000000000    # Pd
    284      1        2.225600000    -8.052300000     1.375500000    # Pd
    285      1        2.225600000    -8.052300000    -1.375500000    # Pd
    286      1       -2.225600000    -8.052300000     1.375500000    # Pd
    287      1       -4.451200000    -7.202200000     0.000000000    # Pd
    288      1       -2.225600000    -8.052300000    -1.375500000    # Pd
    289      1       -3.601100000    -5.826700000    -4.976600000    # Pd
    290      1       -5.826700000    -4.976600000    -3.601100000    # Pd
    291      1       -4.976600000    -3.601100000    -5.826700000    # Pd
    292      1       -7.202200000     0.000000000    -4.451200000    # Pd
    293      1       -8.052300000    -1.375500000    -2.225600000    # Pd
    294      1       -8.052300000     1.375500000    -2.225600000    # Pd
    295      1       -5.826700000     4.976600000     3.601100000    # Pd
    296      1       -4.976600000     3.601100000     5.826700000    # Pd
    297      1       -3.601100000     5.826700000     4.976600000    # Pd
    298      1        0.000000000     4.451200000     7.202200000    # Pd
    299      1       -1.375500000     2.225600000     8.052300000    # Pd
    300      1        1.375500000     2.225600000     8.052300000    # Pd
    301      1        1.375500000    -2.225600000     8.052300000    # Pd
    302      1       -1.375500000    -2.225600000     8.052300000    # Pd
    303      1        0.000000000    -4.451200000     7.202200000    # Pd
    304      1       -3.601100000    -5.826700000     4.976600000    # Pd
    305      1       -4.976600000    -3.601100000     5.826700000    # Pd
    306      1       -5.826700000    -4.976600000     3.601100000    # Pd
    307      1       -8.052300000    -1.375500000     2.225600000    # Pd
    308      1       -7.202200000     0.000000000     4.451200000    # Pd
    309      1       -8.052300000     1.375500000     2.225600000    # Pd
    310      1        6.877500000     0.000000000   -11.128000000    # Pd
    311      1        0.000000000    11.128000000    -6.877500000    # Pd
    312      1       11.128000000     6.877500000     0.000000000    # Pd
    313      1       11.128000000    -6.877500000     0.000000000    # Pd
    314      1        0.000000000   -11.128000000    -6.877500000    # Pd
    315      1       -6.877500000     0.000000000   -11.128000000    # Pd
    316      1      -11.128000000     6.877500000     0.000000000    # Pd
    317      1        0.000000000    11.128000000     6.877500000    # Pd
    318      1        6.877500000     0.000000000    11.128000000    # Pd
    319      1        0.000000000   -11.128000000     6.877500000    # Pd
    320      1      -11.128000000    -6.877500000     0.000000000    # Pd
    321      1       -6.877500000     0.000000000    11.128000000    # Pd
    322      1        5.502000000     2.225600000   -10.277900000    # Pd
    323      1        4.126500000     4.451200000    -9.427800000    # Pd
    324      1        2.751000000     6.676800000    -8.577700000    # Pd
    325      1        1.375500000     8.902400000    -7.727600000    # Pd
    326      1        7.727600000     1.375500000    -8.902400000    # Pd
    327      1        8.577700000     2.751000000    -6.676800000    # Pd
    328      1        9.427800000     4.126500000    -4.451200000    # Pd
    329      1       10.277900000     5.502000000    -2.225600000    # Pd
    330      1        2.225600000    10.277900000    -5.502000000    # Pd
    331      1        4.451200000     9.427800000    -4.126500000    # Pd
    332      1        6.676800000     8.577700000    -2.751000000    # Pd
    333      1        8.902400000     7.727600000    -1.375500000    # Pd
    334      1       11.128000000     4.126500000     0.000000000    # Pd
    335      1       11.128000000     1.375500000     0.000000000    # Pd
    336      1       11.128000000    -1.375500000     0.000000000    # Pd
    337      1       11.128000000    -4.126500000     0.000000000    # Pd
    338      1       10.277900000    -5.502000000    -2.225600000    # Pd
    339      1        9.427800000    -4.126500000    -4.451200000    # Pd
    340      1        8.577700000    -2.751000000    -6.676800000    # Pd
    341      1        7.727600000    -1.375500000    -8.902400000    # Pd
    342      1        5.502000000    -2.225600000   -10.277900000    # Pd
    343      1        4.126500000    -4.451200000    -9.427800000    # Pd
    344      1        2.751000000    -6.676800000    -8.577700000    # Pd
    345      1        1.375500000    -8.902400000    -7.727600000    # Pd
    346      1        8.902400000    -7.727600000    -1.375500000    # Pd
    347      1        6.676800000    -8.577700000    -2.751000000    # Pd
    348      1        4.451200000    -9.427800000    -4.126500000    # Pd
    349      1        2.225600000   -10.277900000    -5.502000000    # Pd
    350      1       -1.375500000    -8.902400000    -7.727600000    # Pd
    351      1       -2.751000000    -6.676800000    -8.577700000    # Pd
    352      1       -4.126500000    -4.451200000    -9.427800000    # Pd
    353      1       -5.502000000    -2.225600000   -10.277900000    # Pd
    354      1       -4.126500000     0.000000000   -11.128000000    # Pd
    355      1       -1.375500000     0.000000000   -11.128000000    # Pd
    356      1        1.375500000     0.000000000   -11.128000000    # Pd
    357      1        4.126500000     0.000000000   -11.128000000    # Pd
    358      1       -5.502000000     2.225600000   -10.277900000    # Pd
    359      1       -4.126500000     4.451200000    -9.427800000    # Pd
    360      1       -2.751000000     6.676800000    -8.577700000    # Pd
    361      1       -1.375500000     8.902400000    -7.727600000    # Pd
    362      1       -2.225600000    10.277900000    -5.502000000    # Pd
    363      1       -4.451200000     9.427800000    -4.126500000    # Pd
    364      1       -6.676800000     8.577700000    -2.751000000    # Pd
    365      1       -8.902400000     7.727600000    -1.375500000    # Pd
    366      1       -7.727600000     1.375500000    -8.902400000    # Pd
    367      1       -8.577700000     2.751000000    -6.676800000    # Pd
    368      1       -9.427800000     4.126500000    -4.451200000    # Pd
    369      1      -10.277900000     5.502000000    -2.225600000    # Pd
    370      1       -8.902400000     7.727600000     1.375500000    # Pd
    371      1       -6.676800000     8.577700000     2.751000000    # Pd
    372      1       -4.451200000     9.427800000     4.126500000    # Pd
    373      1       -2.225600000    10.277900000     5.502000000    # Pd
    374      1        0.000000000    11.128000000     4.126500000    # Pd
    375      1        0.000000000    11.128000000     1.375500000    # Pd
    376      1        0.000000000    11.128000000    -1.375500000    # Pd
    377      1        0.000000000    11.128000000    -4.126500000    # Pd
    378      1        2.225600000    10.277900000     5.502000000    # Pd
    379      1        4.451200000     9.427800000     4.126500000    # Pd
    380      1        6.676800000     8.577700000     2.751000000    # Pd
    381      1        8.902400000     7.727600000     1.375500000    # Pd
    382      1        1.375500000     8.902400000     7.727600000    # Pd
    383      1        2.751000000     6.676800000     8.577700000    # Pd
    384      1        4.126500000     4.451200000     9.427800000    # Pd
    385      1        5.502000000     2.225600000    10.277900000    # Pd
    386      1       10.277900000     5.502000000     2.225600000    # Pd
    387      1        9.427800000     4.126500000     4.451200000    # Pd
    388      1        8.577700000     2.751000000     6.676800000    # Pd
    389      1        7.727600000     1.375500000     8.902400000    # Pd
    390      1        7.727600000    -1.375500000     8.902400000    # Pd
    391      1        8.577700000    -2.751000000     6.676800000    # Pd
    392      1        9.427800000    -4.126500000     4.451200000    # Pd
    393      1       10.277900000    -5.502000000     2.225600000    # Pd
    394      1        8.902400000    -7.727600000     1.375500000    # Pd
    395      1        6.676800000    -8.577700000     2.751000000    # Pd
    396      1        4.451200000    -9.427800000     4.126500000    # Pd
    397      1        2.225600000   -10.277900000     5.502000000    # Pd
    398      1        5.502000000    -2.225600000    10.277900000    # Pd
    399      1        4.126500000    -4.451200000     9.427800000    # Pd
    400      1        2.751000000    -6.676800000     8.577700000    # Pd
    401      1        1.375500000    -8.902400000     7.727600000    # Pd
    402      1        0.000000000   -11.128000000     4.126500000    # Pd
    403      1        0.000000000   -11.128000000     1.375500000    # Pd
    404      1        0.000000000   -11.128000000    -1.375500000    # Pd
    405      1        0.000000000   -11.128000000    -4.126500000    # Pd
    406      1       -2.225600000   -10.277900000     5.502000000    # Pd
    407      1       -4.451200000    -9.427800000     4.126500000    # Pd
    408      1       -6.676800000    -8.577700000     2.751000000    # Pd
    409      1       -8.902400000    -7.727600000     1.375500000    # Pd
    410      1       -8.902400000    -7.727600000    -1.375500000    # Pd
    411      1       -6.676800000    -8.577700000    -2.751000000    # Pd
    412      1       -4.451200000    -9.427800000    -4.126500000    # Pd
    413      1       -2.225600000   -10.277900000    -5.502000000    # Pd
    414      1      -10.277900000    -5.502000000    -2.225600000    # Pd
    415      1       -9.427800000    -4.126500000    -4.451200000    # Pd
    416      1       -8.577700000    -2.751000000    -6.676800000    # Pd
    417      1       -7.727600000    -1.375500000    -8.902400000    # Pd
    418      1      -11.128000000    -4.126500000     0.000000000    # Pd
    419      1      -11.128000000    -1.375500000     0.000000000    # Pd
    420      1      -11.128000000     1.375500000     0.000000000    # Pd
    421      1      -11.128000000     4.126500000     0.000000000    # Pd
    422      1      -10.277900000     5.502000000     2.225600000    # Pd
    423      1       -9.427800000     4.126500000     4.451200000    # Pd
    424      1       -8.577700000     2.751000000     6.676800000    # Pd
    425      1       -7.727600000     1.375500000     8.902400000    # Pd
    426      1       -5.502000000     2.225600000    10.277900000    # Pd
    427      1       -4.126500000     4.451200000     9.427800000    # Pd
    428      1       -2.751000000     6.676800000     8.577700000    # Pd
    429      1       -1.375500000     8.902400000     7.727600000    # Pd
    430      1       -4.126500000     0.000000000    11.128000000    # Pd
    431      1       -1.375500000     0.000000000    11.128000000    # Pd
    432      1        1.375500000     0.000000000    11.128000000    # Pd
    433      1        4.126500000     0.000000000    11.128000000    # Pd
    434      1       -5.502000000    -2.225600000    10.277900000    # Pd
    435      1       -4.126500000    -4.451200000     9.427800000    # Pd
    436      1       -2.751000000    -6.676800000     8.577700000    # Pd
    437      1       -1.375500000    -8.902400000     7.727600000    # Pd
    438      1       -7.727600000    -1.375500000     8.902400000    # Pd
    439      1       -8.577700000    -2.751000000     6.676800000    # Pd
    440      1       -9.427800000    -4.126500000     4.451200000    # Pd
    441      1      -10.277900000    -5.502000000     2.225600000    # Pd
    442      1        6.352100000     3.601100000    -8.052300000    # Pd
    443      1        4.976600000     5.826700000    -7.202200000    # Pd
    444      1        7.202200000     4.976600000    -5.826700000    # Pd
    445      1        3.601100000     8.052300000    -6.352100000    # Pd
    446      1        5.826700000     7.202200000    -4.976600000    # Pd
    447      1        8.052300000     6.352100000    -3.601100000    # Pd
    448      1       10.277900000     2.751000000    -2.225600000    # Pd
    449      1       10.277900000     0.000000000    -2.225600000    # Pd
    450      1        9.427800000     1.375500000    -4.451200000    # Pd
    451      1       10.277900000    -2.751000000    -2.225600000    # Pd
    452      1        9.427800000    -1.375500000    -4.451200000    # Pd
    453      1        8.577700000     0.000000000    -6.676800000    # Pd
    454      1        6.352100000    -3.601100000    -8.052300000    # Pd
    455      1        7.202200000    -4.976600000    -5.826700000    # Pd
    456      1        4.976600000    -5.826700000    -7.202200000    # Pd
    457      1        8.052300000    -6.352100000    -3.601100000    # Pd
    458      1        5.826700000    -7.202200000    -4.976600000    # Pd
    459      1        3.601100000    -8.052300000    -6.352100000    # Pd
    460      1        0.000000000    -6.676800000    -8.577700000    # Pd
    461      1       -1.375500000    -4.451200000    -9.427800000    # Pd
    462      1        1.375500000    -4.451200000    -9.427800000    # Pd
    463      1       -2.751000000    -2.225600000   -10.277900000    # Pd
    464      1        0.000000000    -2.225600000   -10.277900000    # Pd
    465      1        2.751000000    -2.225600000   -10.277900000    # Pd
    466      1        2.751000000     2.225600000   -10.277900000    # Pd
    467      1        0.000000000     2.225600000   -10.277900000    # Pd
    468      1        1.375500000     4.451200000    -9.427800000    # Pd
